,file_path,voice_id
2473,../voice_data/training/6062_R/6062_R_520.wav,29
2474,../voice_data/training/6062_R/6062_R_530.wav,29
2475,../voice_data/training/6062_R/6062_R_540.wav,29
2476,../voice_data/training/6062_R/6062_R_545.wav,29
2477,../voice_data/training/6062_R/6062_R_55.wav,29
2478,../voice_data/training/6062_R/6062_R_550.wav,29
2479,../voice_data/training/6062_R/6062_R_555.wav,29
2480,../voice_data/training/6062_R/6062_R_560.wav,29
2481,../voice_data/training/6062_R/6062_R_565.wav,29
2482,../voice_data/training/6062_R/6062_R_575.wav,29
2483,../voice_data/training/6062_R/6062_R_580.wav,29
2484,../voice_data/training/6062_R/6062_R_590.wav,29
2485,../voice_data/training/6062_R/6062_R_595.wav,29
2486,../voice_data/training/6062_R/6062_R_600.wav,29
2487,../voice_data/training/6062_R/6062_R_605.wav,29
2488,../voice_data/training/6062_R/6062_R_610.wav,29
2489,../voice_data/training/6062_R/6062_R_615.wav,29
2490,../voice_data/training/6062_R/6062_R_620.wav,29
2491,../voice_data/training/6062_R/6062_R_630.wav,29
2492,../voice_data/training/6062_R/6062_R_635.wav,29
2493,../voice_data/training/6062_R/6062_R_640.wav,29
2494,../voice_data/training/6062_R/6062_R_645.wav,29
2495,../voice_data/training/6062_R/6062_R_65.wav,29
2496,../voice_data/training/6062_R/6062_R_650.wav,29
2497,../voice_data/training/6062_R/6062_R_655.wav,29
2498,../voice_data/training/6062_R/6062_R_660.wav,29
2499,../voice_data/training/6062_R/6062_R_665.wav,29
2500,../voice_data/training/6062_R/6062_R_670.wav,29
2501,../voice_data/training/6062_R/6062_R_675.wav,29
2502,../voice_data/training/6062_R/6062_R_680.wav,29
2503,../voice_data/training/6062_R/6062_R_685.wav,29
2504,../voice_data/training/6062_R/6062_R_690.wav,29
2505,../voice_data/training/6062_R/6062_R_695.wav,29
2506,../voice_data/training/6062_R/6062_R_70.wav,29
2507,../voice_data/training/6062_R/6062_R_700.wav,29
2508,../voice_data/training/6062_R/6062_R_705.wav,29
2509,../voice_data/training/6062_R/6062_R_710.wav,29
2510,../voice_data/training/6062_R/6062_R_715.wav,29
2511,../voice_data/training/6062_R/6062_R_720.wav,29
2512,../voice_data/training/6062_R/6062_R_725.wav,29
2513,../voice_data/training/6062_R/6062_R_730.wav,29
2514,../voice_data/training/6062_R/6062_R_735.wav,29
2515,../voice_data/training/6062_R/6062_R_740.wav,29
2516,../voice_data/training/6062_R/6062_R_745.wav,29
2517,../voice_data/training/6062_R/6062_R_75.wav,29
2518,../voice_data/training/6062_R/6062_R_750.wav,29
2519,../voice_data/training/6062_R/6062_R_755.wav,29
2520,../voice_data/training/6062_R/6062_R_760.wav,29
2521,../voice_data/training/6062_R/6062_R_765.wav,29
2522,../voice_data/training/6062_R/6062_R_770.wav,29
2523,../voice_data/training/6062_R/6062_R_775.wav,29
2524,../voice_data/training/6062_R/6062_R_780.wav,29
2525,../voice_data/training/6062_R/6062_R_785.wav,29
2526,../voice_data/training/6062_R/6062_R_790.wav,29
2527,../voice_data/training/6062_R/6062_R_795.wav,29
2528,../voice_data/training/6062_R/6062_R_80.wav,29
2529,../voice_data/training/6062_R/6062_R_800.wav,29
2530,../voice_data/training/6062_R/6062_R_805.wav,29
2531,../voice_data/training/6062_R/6062_R_810.wav,29
2532,../voice_data/training/6062_R/6062_R_815.wav,29
2533,../voice_data/training/6062_R/6062_R_820.wav,29
2534,../voice_data/training/6062_R/6062_R_825.wav,29
2535,../voice_data/training/6062_R/6062_R_835.wav,29
2536,../voice_data/training/6062_R/6062_R_840.wav,29
2537,../voice_data/training/6062_R/6062_R_845.wav,29
2538,../voice_data/training/6062_R/6062_R_85.wav,29
2539,../voice_data/training/6062_R/6062_R_850.wav,29
2540,../voice_data/training/6062_R/6062_R_855.wav,29
2541,../voice_data/training/6062_R/6062_R_865.wav,29
2542,../voice_data/training/6062_R/6062_R_875.wav,29
2543,../voice_data/training/6062_R/6062_R_880.wav,29
2544,../voice_data/training/6062_R/6062_R_885.wav,29
2545,../voice_data/training/6062_R/6062_R_890.wav,29
2546,../voice_data/training/6062_R/6062_R_95.wav,29
2547,../voice_data/training/6065_L/6065_L_0.wav,30
2548,../voice_data/training/6065_L/6065_L_10.wav,30
2549,../voice_data/training/6065_L/6065_L_100.wav,30
2550,../voice_data/training/6065_L/6065_L_105.wav,30
2551,../voice_data/training/6065_L/6065_L_110.wav,30
2552,../voice_data/training/6065_L/6065_L_115.wav,30
2553,../voice_data/training/6065_L/6065_L_125.wav,30
2554,../voice_data/training/6065_L/6065_L_130.wav,30
2555,../voice_data/training/6065_L/6065_L_135.wav,30
2556,../voice_data/training/6065_L/6065_L_140.wav,30
2557,../voice_data/training/6065_L/6065_L_150.wav,30
2558,../voice_data/training/6065_L/6065_L_160.wav,30
2559,../voice_data/training/6065_L/6065_L_165.wav,30
2560,../voice_data/training/6065_L/6065_L_170.wav,30
2561,../voice_data/training/6065_L/6065_L_185.wav,30
2562,../voice_data/training/6065_L/6065_L_190.wav,30
2563,../voice_data/training/6065_L/6065_L_195.wav,30
2564,../voice_data/training/6065_L/6065_L_20.wav,30
2565,../voice_data/training/6065_L/6065_L_200.wav,30
2566,../voice_data/training/6065_L/6065_L_210.wav,30
2567,../voice_data/training/6065_L/6065_L_215.wav,30
2568,../voice_data/training/6065_L/6065_L_220.wav,30
2569,../voice_data/training/6065_L/6065_L_225.wav,30
2570,../voice_data/training/6065_L/6065_L_230.wav,30
2571,../voice_data/training/6065_L/6065_L_235.wav,30
2572,../voice_data/training/6065_L/6065_L_25.wav,30
2573,../voice_data/training/6065_L/6065_L_30.wav,30
2574,../voice_data/training/6065_L/6065_L_35.wav,30
2575,../voice_data/training/6065_L/6065_L_40.wav,30
2576,../voice_data/training/6065_L/6065_L_45.wav,30
2577,../voice_data/training/6065_L/6065_L_5.wav,30
2578,../voice_data/training/6065_L/6065_L_50.wav,30
2579,../voice_data/training/6065_L/6065_L_55.wav,30
2580,../voice_data/training/6065_L/6065_L_60.wav,30
2581,../voice_data/training/6065_L/6065_L_65.wav,30
2582,../voice_data/training/6065_L/6065_L_70.wav,30
2583,../voice_data/training/6065_L/6065_L_75.wav,30
2584,../voice_data/training/6065_L/6065_L_80.wav,30
2585,../voice_data/training/6065_L/6065_L_85.wav,30
2586,../voice_data/training/6065_L/6065_L_90.wav,30
2587,../voice_data/training/6065_L/6065_L_95.wav,30
2588,../voice_data/training/6065_R/6065_R_10.wav,31
2589,../voice_data/training/6065_R/6065_R_100.wav,31
2590,../voice_data/training/6065_R/6065_R_110.wav,31
2591,../voice_data/training/6065_R/6065_R_115.wav,31
2592,../voice_data/training/6065_R/6065_R_120.wav,31
2593,../voice_data/training/6065_R/6065_R_125.wav,31
2594,../voice_data/training/6065_R/6065_R_130.wav,31
2595,../voice_data/training/6065_R/6065_R_145.wav,31
2596,../voice_data/training/6065_R/6065_R_15.wav,31
2597,../voice_data/training/6065_R/6065_R_150.wav,31
2598,../voice_data/training/6065_R/6065_R_155.wav,31
2599,../voice_data/training/6065_R/6065_R_160.wav,31
2600,../voice_data/training/6065_R/6065_R_165.wav,31
2601,../voice_data/training/6065_R/6065_R_170.wav,31
2602,../voice_data/training/6065_R/6065_R_175.wav,31
2603,../voice_data/training/6065_R/6065_R_180.wav,31
2604,../voice_data/training/6065_R/6065_R_185.wav,31
2605,../voice_data/training/6065_R/6065_R_190.wav,31
2606,../voice_data/training/6065_R/6065_R_195.wav,31
2607,../voice_data/training/6065_R/6065_R_20.wav,31
2608,../voice_data/training/6065_R/6065_R_200.wav,31
2609,../voice_data/training/6065_R/6065_R_205.wav,31
2610,../voice_data/training/6065_R/6065_R_210.wav,31
2611,../voice_data/training/6065_R/6065_R_215.wav,31
2612,../voice_data/training/6065_R/6065_R_220.wav,31
2613,../voice_data/training/6065_R/6065_R_225.wav,31
2614,../voice_data/training/6065_R/6065_R_230.wav,31
2615,../voice_data/training/6065_R/6065_R_235.wav,31
2616,../voice_data/training/6065_R/6065_R_240.wav,31
2617,../voice_data/training/6065_R/6065_R_25.wav,31
2618,../voice_data/training/6065_R/6065_R_250.wav,31
2619,../voice_data/training/6065_R/6065_R_255.wav,31
2620,../voice_data/training/6065_R/6065_R_265.wav,31
2621,../voice_data/training/6065_R/6065_R_275.wav,31
2622,../voice_data/training/6065_R/6065_R_280.wav,31
2623,../voice_data/training/6065_R/6065_R_285.wav,31
2624,../voice_data/training/6065_R/6065_R_290.wav,31
2625,../voice_data/training/6065_R/6065_R_295.wav,31
2626,../voice_data/training/6065_R/6065_R_30.wav,31
2627,../voice_data/training/6065_R/6065_R_300.wav,31
2628,../voice_data/training/6065_R/6065_R_305.wav,31
2629,../voice_data/training/6065_R/6065_R_310.wav,31
2630,../voice_data/training/6065_R/6065_R_315.wav,31
2631,../voice_data/training/6065_R/6065_R_320.wav,31
2632,../voice_data/training/6065_R/6065_R_325.wav,31
2633,../voice_data/training/6065_R/6065_R_330.wav,31
2634,../voice_data/training/6065_R/6065_R_335.wav,31
2635,../voice_data/training/6065_R/6065_R_340.wav,31
2636,../voice_data/training/6065_R/6065_R_345.wav,31
2637,../voice_data/training/6065_R/6065_R_35.wav,31
2638,../voice_data/training/6065_R/6065_R_355.wav,31
2639,../voice_data/training/6065_R/6065_R_360.wav,31
2640,../voice_data/training/6065_R/6065_R_365.wav,31
2641,../voice_data/training/6065_R/6065_R_370.wav,31
2642,../voice_data/training/6065_R/6065_R_375.wav,31
2643,../voice_data/training/6065_R/6065_R_380.wav,31
2644,../voice_data/training/6065_R/6065_R_385.wav,31
2645,../voice_data/training/6065_R/6065_R_390.wav,31
2646,../voice_data/training/6065_R/6065_R_395.wav,31
2647,../voice_data/training/6065_R/6065_R_40.wav,31
2648,../voice_data/training/6065_R/6065_R_400.wav,31
2649,../voice_data/training/6065_R/6065_R_405.wav,31
2650,../voice_data/training/6065_R/6065_R_410.wav,31
2651,../voice_data/training/6065_R/6065_R_415.wav,31
2652,../voice_data/training/6065_R/6065_R_420.wav,31
2653,../voice_data/training/6065_R/6065_R_425.wav,31
2654,../voice_data/training/6065_R/6065_R_430.wav,31
2655,../voice_data/training/6065_R/6065_R_435.wav,31
2656,../voice_data/training/6065_R/6065_R_440.wav,31
2657,../voice_data/training/6065_R/6065_R_45.wav,31
2658,../voice_data/training/6065_R/6065_R_450.wav,31
2659,../voice_data/training/6065_R/6065_R_455.wav,31
2660,../voice_data/training/6065_R/6065_R_460.wav,31
2661,../voice_data/training/6065_R/6065_R_465.wav,31
2662,../voice_data/training/6065_R/6065_R_480.wav,31
2663,../voice_data/training/6065_R/6065_R_485.wav,31
2664,../voice_data/training/6065_R/6065_R_490.wav,31
2665,../voice_data/training/6065_R/6065_R_5.wav,31
2666,../voice_data/training/6065_R/6065_R_50.wav,31
2667,../voice_data/training/6065_R/6065_R_500.wav,31
2668,../voice_data/training/6065_R/6065_R_510.wav,31
2669,../voice_data/training/6065_R/6065_R_515.wav,31
2670,../voice_data/training/6065_R/6065_R_520.wav,31
2671,../voice_data/training/6065_R/6065_R_60.wav,31
2672,../voice_data/training/6065_R/6065_R_65.wav,31
2673,../voice_data/training/6065_R/6065_R_70.wav,31
2674,../voice_data/training/6065_R/6065_R_75.wav,31
2675,../voice_data/training/6065_R/6065_R_85.wav,31
2676,../voice_data/training/6065_R/6065_R_90.wav,31
2677,../voice_data/training/6065_R/6065_R_95.wav,31
2678,../voice_data/training/6093_L/6093_L_0.wav,32
2679,../voice_data/training/6093_L/6093_L_10.wav,32
2680,../voice_data/training/6093_L/6093_L_100.wav,32
2681,../voice_data/training/6093_L/6093_L_105.wav,32
2682,../voice_data/training/6093_L/6093_L_115.wav,32
2683,../voice_data/training/6093_L/6093_L_120.wav,32
2684,../voice_data/training/6093_L/6093_L_125.wav,32
2685,../voice_data/training/6093_L/6093_L_130.wav,32
2686,../voice_data/training/6093_L/6093_L_135.wav,32
2687,../voice_data/training/6093_L/6093_L_140.wav,32
2688,../voice_data/training/6093_L/6093_L_145.wav,32
2689,../voice_data/training/6093_L/6093_L_15.wav,32
2690,../voice_data/training/6093_L/6093_L_150.wav,32
2691,../voice_data/training/6093_L/6093_L_155.wav,32
2692,../voice_data/training/6093_L/6093_L_170.wav,32
2693,../voice_data/training/6093_L/6093_L_175.wav,32
2694,../voice_data/training/6093_L/6093_L_180.wav,32
2695,../voice_data/training/6093_L/6093_L_185.wav,32
2696,../voice_data/training/6093_L/6093_L_195.wav,32
2697,../voice_data/training/6093_L/6093_L_20.wav,32
2698,../voice_data/training/6093_L/6093_L_200.wav,32
2699,../voice_data/training/6093_L/6093_L_205.wav,32
2700,../voice_data/training/6093_L/6093_L_210.wav,32
2701,../voice_data/training/6093_L/6093_L_215.wav,32
2702,../voice_data/training/6093_L/6093_L_220.wav,32
2703,../voice_data/training/6093_L/6093_L_225.wav,32
2704,../voice_data/training/6093_L/6093_L_230.wav,32
2705,../voice_data/training/6093_L/6093_L_235.wav,32
2706,../voice_data/training/6093_L/6093_L_240.wav,32
2707,../voice_data/training/6093_L/6093_L_245.wav,32
2708,../voice_data/training/6093_L/6093_L_25.wav,32
2709,../voice_data/training/6093_L/6093_L_250.wav,32
2710,../voice_data/training/6093_L/6093_L_255.wav,32
2711,../voice_data/training/6093_L/6093_L_260.wav,32
2712,../voice_data/training/6093_L/6093_L_265.wav,32
2713,../voice_data/training/6093_L/6093_L_270.wav,32
2714,../voice_data/training/6093_L/6093_L_280.wav,32
2715,../voice_data/training/6093_L/6093_L_285.wav,32
2716,../voice_data/training/6093_L/6093_L_295.wav,32
2717,../voice_data/training/6093_L/6093_L_30.wav,32
2718,../voice_data/training/6093_L/6093_L_300.wav,32
2719,../voice_data/training/6093_L/6093_L_310.wav,32
2720,../voice_data/training/6093_L/6093_L_315.wav,32
2721,../voice_data/training/6093_L/6093_L_325.wav,32
2722,../voice_data/training/6093_L/6093_L_330.wav,32
2723,../voice_data/training/6093_L/6093_L_335.wav,32
2724,../voice_data/training/6093_L/6093_L_340.wav,32
2725,../voice_data/training/6093_L/6093_L_345.wav,32
2726,../voice_data/training/6093_L/6093_L_35.wav,32
2727,../voice_data/training/6093_L/6093_L_350.wav,32
2728,../voice_data/training/6093_L/6093_L_355.wav,32
2729,../voice_data/training/6093_L/6093_L_40.wav,32
2730,../voice_data/training/6093_L/6093_L_45.wav,32
2731,../voice_data/training/6093_L/6093_L_5.wav,32
2732,../voice_data/training/6093_L/6093_L_55.wav,32
2733,../voice_data/training/6093_L/6093_L_60.wav,32
2734,../voice_data/training/6093_L/6093_L_65.wav,32
2735,../voice_data/training/6093_L/6093_L_70.wav,32
2736,../voice_data/training/6093_L/6093_L_80.wav,32
2737,../voice_data/training/6093_L/6093_L_85.wav,32
2738,../voice_data/training/6093_L/6093_L_90.wav,32
2739,../voice_data/training/6093_L/6093_L_95.wav,32
2740,../voice_data/training/6093_R/6093_R_0.wav,33
2741,../voice_data/training/6093_R/6093_R_10.wav,33
2742,../voice_data/training/6093_R/6093_R_100.wav,33
2743,../voice_data/training/6093_R/6093_R_105.wav,33
2744,../voice_data/training/6093_R/6093_R_110.wav,33
2745,../voice_data/training/6093_R/6093_R_115.wav,33
2746,../voice_data/training/6093_R/6093_R_120.wav,33
2747,../voice_data/training/6093_R/6093_R_125.wav,33
2748,../voice_data/training/6093_R/6093_R_130.wav,33
2749,../voice_data/training/6093_R/6093_R_135.wav,33
2750,../voice_data/training/6093_R/6093_R_140.wav,33
2751,../voice_data/training/6093_R/6093_R_145.wav,33
2752,../voice_data/training/6093_R/6093_R_15.wav,33
2753,../voice_data/training/6093_R/6093_R_150.wav,33
2754,../voice_data/training/6093_R/6093_R_155.wav,33
2755,../voice_data/training/6093_R/6093_R_160.wav,33
2756,../voice_data/training/6093_R/6093_R_165.wav,33
2757,../voice_data/training/6093_R/6093_R_170.wav,33
2758,../voice_data/training/6093_R/6093_R_180.wav,33
2759,../voice_data/training/6093_R/6093_R_185.wav,33
2760,../voice_data/training/6093_R/6093_R_190.wav,33
2761,../voice_data/training/6093_R/6093_R_20.wav,33
2762,../voice_data/training/6093_R/6093_R_205.wav,33
2763,../voice_data/training/6093_R/6093_R_210.wav,33
2764,../voice_data/training/6093_R/6093_R_215.wav,33
2765,../voice_data/training/6093_R/6093_R_225.wav,33
2766,../voice_data/training/6093_R/6093_R_230.wav,33
2767,../voice_data/training/6093_R/6093_R_235.wav,33
2768,../voice_data/training/6093_R/6093_R_240.wav,33
2769,../voice_data/training/6093_R/6093_R_245.wav,33
2770,../voice_data/training/6093_R/6093_R_250.wav,33
2771,../voice_data/training/6093_R/6093_R_255.wav,33
2772,../voice_data/training/6093_R/6093_R_260.wav,33
2773,../voice_data/training/6093_R/6093_R_265.wav,33
2774,../voice_data/training/6093_R/6093_R_270.wav,33
2775,../voice_data/training/6093_R/6093_R_275.wav,33
2776,../voice_data/training/6093_R/6093_R_285.wav,33
2777,../voice_data/training/6093_R/6093_R_290.wav,33
2778,../voice_data/training/6093_R/6093_R_30.wav,33
2779,../voice_data/training/6093_R/6093_R_300.wav,33
2780,../voice_data/training/6093_R/6093_R_305.wav,33
2781,../voice_data/training/6093_R/6093_R_310.wav,33
2782,../voice_data/training/6093_R/6093_R_315.wav,33
2783,../voice_data/training/6093_R/6093_R_320.wav,33
2784,../voice_data/training/6093_R/6093_R_325.wav,33
2785,../voice_data/training/6093_R/6093_R_330.wav,33
2786,../voice_data/training/6093_R/6093_R_335.wav,33
2787,../voice_data/training/6093_R/6093_R_340.wav,33
2788,../voice_data/training/6093_R/6093_R_345.wav,33
2789,../voice_data/training/6093_R/6093_R_35.wav,33
2790,../voice_data/training/6093_R/6093_R_350.wav,33
2791,../voice_data/training/6093_R/6093_R_355.wav,33
2792,../voice_data/training/6093_R/6093_R_360.wav,33
2793,../voice_data/training/6093_R/6093_R_365.wav,33
2794,../voice_data/training/6093_R/6093_R_370.wav,33
2795,../voice_data/training/6093_R/6093_R_375.wav,33
2796,../voice_data/training/6093_R/6093_R_380.wav,33
2797,../voice_data/training/6093_R/6093_R_390.wav,33
2798,../voice_data/training/6093_R/6093_R_395.wav,33
2799,../voice_data/training/6093_R/6093_R_410.wav,33
2800,../voice_data/training/6093_R/6093_R_45.wav,33
2801,../voice_data/training/6093_R/6093_R_5.wav,33
2802,../voice_data/training/6093_R/6093_R_50.wav,33
2803,../voice_data/training/6093_R/6093_R_55.wav,33
2804,../voice_data/training/6093_R/6093_R_60.wav,33
2805,../voice_data/training/6093_R/6093_R_65.wav,33
2806,../voice_data/training/6093_R/6093_R_75.wav,33
2807,../voice_data/training/6093_R/6093_R_80.wav,33
2808,../voice_data/training/6093_R/6093_R_85.wav,33
2809,../voice_data/training/6093_R/6093_R_90.wav,33
2810,../voice_data/training/6093_R/6093_R_95.wav,33
2811,../voice_data/training/6126_L/6126_L_10.wav,34
2812,../voice_data/training/6126_L/6126_L_100.wav,34
2813,../voice_data/training/6126_L/6126_L_105.wav,34
2814,../voice_data/training/6126_L/6126_L_110.wav,34
2815,../voice_data/training/6126_L/6126_L_115.wav,34
2816,../voice_data/training/6126_L/6126_L_120.wav,34
2817,../voice_data/training/6126_L/6126_L_125.wav,34
2818,../voice_data/training/6126_L/6126_L_130.wav,34
2819,../voice_data/training/6126_L/6126_L_140.wav,34
2820,../voice_data/training/6126_L/6126_L_145.wav,34
2821,../voice_data/training/6126_L/6126_L_15.wav,34
2822,../voice_data/training/6126_L/6126_L_150.wav,34
2823,../voice_data/training/6126_L/6126_L_155.wav,34
2824,../voice_data/training/6126_L/6126_L_160.wav,34
2825,../voice_data/training/6126_L/6126_L_165.wav,34
2826,../voice_data/training/6126_L/6126_L_170.wav,34
2827,../voice_data/training/6126_L/6126_L_175.wav,34
2828,../voice_data/training/6126_L/6126_L_180.wav,34
2829,../voice_data/training/6126_L/6126_L_190.wav,34
2830,../voice_data/training/6126_L/6126_L_195.wav,34
2831,../voice_data/training/6126_L/6126_L_200.wav,34
2832,../voice_data/training/6126_L/6126_L_205.wav,34
2833,../voice_data/training/6126_L/6126_L_210.wav,34
2834,../voice_data/training/6126_L/6126_L_215.wav,34
2835,../voice_data/training/6126_L/6126_L_220.wav,34
2836,../voice_data/training/6126_L/6126_L_225.wav,34
2837,../voice_data/training/6126_L/6126_L_230.wav,34
2838,../voice_data/training/6126_L/6126_L_240.wav,34
2839,../voice_data/training/6126_L/6126_L_25.wav,34
2840,../voice_data/training/6126_L/6126_L_250.wav,34
2841,../voice_data/training/6126_L/6126_L_255.wav,34
2842,../voice_data/training/6126_L/6126_L_260.wav,34
2843,../voice_data/training/6126_L/6126_L_265.wav,34
2844,../voice_data/training/6126_L/6126_L_270.wav,34
2845,../voice_data/training/6126_L/6126_L_275.wav,34
2846,../voice_data/training/6126_L/6126_L_280.wav,34
2847,../voice_data/training/6126_L/6126_L_285.wav,34
2848,../voice_data/training/6126_L/6126_L_290.wav,34
2849,../voice_data/training/6126_L/6126_L_295.wav,34
2850,../voice_data/training/6126_L/6126_L_30.wav,34
2851,../voice_data/training/6126_L/6126_L_300.wav,34
2852,../voice_data/training/6126_L/6126_L_305.wav,34
2853,../voice_data/training/6126_L/6126_L_310.wav,34
2854,../voice_data/training/6126_L/6126_L_315.wav,34
2855,../voice_data/training/6126_L/6126_L_320.wav,34
2856,../voice_data/training/6126_L/6126_L_325.wav,34
2857,../voice_data/training/6126_L/6126_L_330.wav,34
2858,../voice_data/training/6126_L/6126_L_335.wav,34
2859,../voice_data/training/6126_L/6126_L_340.wav,34
2860,../voice_data/training/6126_L/6126_L_345.wav,34
2861,../voice_data/training/6126_L/6126_L_355.wav,34
2862,../voice_data/training/6126_L/6126_L_365.wav,34
2863,../voice_data/training/6126_L/6126_L_370.wav,34
2864,../voice_data/training/6126_L/6126_L_380.wav,34
2865,../voice_data/training/6126_L/6126_L_385.wav,34
2866,../voice_data/training/6126_L/6126_L_390.wav,34
2867,../voice_data/training/6126_L/6126_L_40.wav,34
2868,../voice_data/training/6126_L/6126_L_400.wav,34
2869,../voice_data/training/6126_L/6126_L_405.wav,34
2870,../voice_data/training/6126_L/6126_L_410.wav,34
2871,../voice_data/training/6126_L/6126_L_415.wav,34
2872,../voice_data/training/6126_L/6126_L_420.wav,34
2873,../voice_data/training/6126_L/6126_L_425.wav,34
2874,../voice_data/training/6126_L/6126_L_430.wav,34
2875,../voice_data/training/6126_L/6126_L_435.wav,34
2876,../voice_data/training/6126_L/6126_L_440.wav,34
2877,../voice_data/training/6126_L/6126_L_445.wav,34
2878,../voice_data/training/6126_L/6126_L_45.wav,34
2879,../voice_data/training/6126_L/6126_L_450.wav,34
2880,../voice_data/training/6126_L/6126_L_455.wav,34
2881,../voice_data/training/6126_L/6126_L_465.wav,34
2882,../voice_data/training/6126_L/6126_L_475.wav,34
2883,../voice_data/training/6126_L/6126_L_480.wav,34
2884,../voice_data/training/6126_L/6126_L_485.wav,34
2885,../voice_data/training/6126_L/6126_L_490.wav,34
2886,../voice_data/training/6126_L/6126_L_495.wav,34
2887,../voice_data/training/6126_L/6126_L_5.wav,34
2888,../voice_data/training/6126_L/6126_L_50.wav,34
2889,../voice_data/training/6126_L/6126_L_500.wav,34
2890,../voice_data/training/6126_L/6126_L_505.wav,34
2891,../voice_data/training/6126_L/6126_L_510.wav,34
2892,../voice_data/training/6126_L/6126_L_515.wav,34
2893,../voice_data/training/6126_L/6126_L_525.wav,34
2894,../voice_data/training/6126_L/6126_L_530.wav,34
2895,../voice_data/training/6126_L/6126_L_535.wav,34
2896,../voice_data/training/6126_L/6126_L_540.wav,34
2897,../voice_data/training/6126_L/6126_L_545.wav,34
2898,../voice_data/training/6126_L/6126_L_550.wav,34
2899,../voice_data/training/6126_L/6126_L_560.wav,34
2900,../voice_data/training/6126_L/6126_L_570.wav,34
2901,../voice_data/training/6126_L/6126_L_575.wav,34
2902,../voice_data/training/6126_L/6126_L_580.wav,34
2903,../voice_data/training/6126_L/6126_L_585.wav,34
2904,../voice_data/training/6126_L/6126_L_595.wav,34
2905,../voice_data/training/6126_L/6126_L_60.wav,34
2906,../voice_data/training/6126_L/6126_L_600.wav,34
2907,../voice_data/training/6126_L/6126_L_605.wav,34
2908,../voice_data/training/6126_L/6126_L_615.wav,34
2909,../voice_data/training/6126_L/6126_L_625.wav,34
2910,../voice_data/training/6126_L/6126_L_630.wav,34
2911,../voice_data/training/6126_L/6126_L_635.wav,34
2912,../voice_data/training/6126_L/6126_L_640.wav,34
2913,../voice_data/training/6126_L/6126_L_645.wav,34
2914,../voice_data/training/6126_L/6126_L_65.wav,34
2915,../voice_data/training/6126_L/6126_L_650.wav,34
2916,../voice_data/training/6126_L/6126_L_655.wav,34
2917,../voice_data/training/6126_L/6126_L_660.wav,34
2918,../voice_data/training/6126_L/6126_L_665.wav,34
2919,../voice_data/training/6126_L/6126_L_670.wav,34
2920,../voice_data/training/6126_L/6126_L_675.wav,34
2921,../voice_data/training/6126_L/6126_L_680.wav,34
2922,../voice_data/training/6126_L/6126_L_685.wav,34
2923,../voice_data/training/6126_L/6126_L_695.wav,34
2924,../voice_data/training/6126_L/6126_L_70.wav,34
2925,../voice_data/training/6126_L/6126_L_700.wav,34
2926,../voice_data/training/6126_L/6126_L_705.wav,34
2927,../voice_data/training/6126_L/6126_L_710.wav,34
2928,../voice_data/training/6126_L/6126_L_715.wav,34
2929,../voice_data/training/6126_L/6126_L_720.wav,34
2930,../voice_data/training/6126_L/6126_L_725.wav,34
2931,../voice_data/training/6126_L/6126_L_730.wav,34
2932,../voice_data/training/6126_L/6126_L_740.wav,34
2933,../voice_data/training/6126_L/6126_L_745.wav,34
2934,../voice_data/training/6126_L/6126_L_75.wav,34
2935,../voice_data/training/6126_L/6126_L_750.wav,34
2936,../voice_data/training/6126_L/6126_L_760.wav,34
2937,../voice_data/training/6126_L/6126_L_765.wav,34
2938,../voice_data/training/6126_L/6126_L_770.wav,34
2939,../voice_data/training/6126_L/6126_L_775.wav,34
2940,../voice_data/training/6126_L/6126_L_780.wav,34
2941,../voice_data/training/6126_L/6126_L_785.wav,34
2942,../voice_data/training/6126_L/6126_L_790.wav,34
2943,../voice_data/training/6126_L/6126_L_795.wav,34
2944,../voice_data/training/6126_L/6126_L_80.wav,34
2945,../voice_data/training/6126_L/6126_L_800.wav,34
2946,../voice_data/training/6126_L/6126_L_805.wav,34
2947,../voice_data/training/6126_L/6126_L_810.wav,34
2948,../voice_data/training/6126_L/6126_L_815.wav,34
2949,../voice_data/training/6126_L/6126_L_820.wav,34
2950,../voice_data/training/6126_L/6126_L_825.wav,34
2951,../voice_data/training/6126_L/6126_L_835.wav,34
2952,../voice_data/training/6126_L/6126_L_840.wav,34
2953,../voice_data/training/6126_L/6126_L_845.wav,34
2954,../voice_data/training/6126_L/6126_L_85.wav,34
2955,../voice_data/training/6126_L/6126_L_850.wav,34
2956,../voice_data/training/6126_L/6126_L_860.wav,34
2957,../voice_data/training/6126_L/6126_L_865.wav,34
2958,../voice_data/training/6126_L/6126_L_870.wav,34
2959,../voice_data/training/6126_L/6126_L_875.wav,34
2960,../voice_data/training/6126_L/6126_L_880.wav,34
2961,../voice_data/training/6126_L/6126_L_95.wav,34
2962,../voice_data/training/6126_R/6126_R_0.wav,35
2963,../voice_data/training/6126_R/6126_R_10.wav,35
2964,../voice_data/training/6126_R/6126_R_100.wav,35
2965,../voice_data/training/6126_R/6126_R_105.wav,35
2966,../voice_data/training/6126_R/6126_R_110.wav,35
2967,../voice_data/training/6126_R/6126_R_120.wav,35
2968,../voice_data/training/6126_R/6126_R_130.wav,35
2969,../voice_data/training/6126_R/6126_R_145.wav,35
2970,../voice_data/training/6126_R/6126_R_15.wav,35
2971,../voice_data/training/6126_R/6126_R_150.wav,35
